"","cinfo.stock.i.","stock","yr","ct.raw","B","lcl.B","ucl.B","B.Bmsy","lcl.B.Bmsy","ucl.B.Bmsy","F.Fmsy","lcl.F.Fmsy","ucl.F.Fmsy"
"1292","scomberomorus","scomberomorus",2021,9319.14783,19720.8653617158,15882.3159358168,23823.0418776427,0.871616632497322,0.701961626851793,1.05292334572417,1.67119867743932,1.38342887863485,2.07510568632719
"1293","scomberomorus","scomberomorus",2022,10991.15519,17559.5764314148,13607.7294934927,21524.212371704,0.776092661072632,0.601430167465058,0.95132039900249,2.21364081936525,1.80590093091832,2.85650851436546
"1294","scomberomorus","scomberomorus",2023,11000.94,14280.6330903179,10376.02382939,18340.4173601349,0.631170949946071,0.458596252395793,0.810604023952698,2.72433296391993,2.12128212295561,3.74952873213342
"1295","scomberomorus","scomberomorus",2024,12320.8844,9531.16016504758,4813.17176452314,13398.1965000282,0.42125523269272,0.212731058606033,0.59216929382636,5.4262357871775,3.86009582564288,10.7451645009028
"1296","sphyraena","sphyraena",2003,0.5,8.97849051593509,6.38356840279055,11.5301626782945,0.281031839190849,0.19980930710489,0.360900623317451,0.37486412747071,0.291905162760278,0.5272464867438
"1297","sphyraena","sphyraena",2006,0.088,10.5518624199113,7.35853548970197,13.7481139308481,0.330279271052684,0.23032632921445,0.430323753924375,0.047767769982942,0.0366624061672203,0.0684971809501171
"1298","sphyraena","sphyraena",2008,1.033,12.9192179356364,9.01818292941399,17.1040659148342,0.404378839729851,0.282274234217285,0.535366952067973,0.374057534894377,0.282536961552292,0.535865245980478
"1299","sphyraena","sphyraena",2009,3.212,16.4889429396095,11.2619162926601,21.248976900542,0.516113254494964,0.352504359493666,0.665105013886765,0.737013510835042,0.571913357653012,1.07908577990414
"1300","sphyraena","sphyraena",2010,7.403,21.0390398674265,13.5934098287149,25.3603127874711,0.658533865827298,0.425481427892432,0.793792156094507,1.33129579631287,1.10444952192393,2.06049737975212
"1301","sphyraena","sphyraena",2011,1.829,23.7203059900605,15.0013232572501,28.8215029932877,0.742459014321535,0.469549915745763,0.902129370195658,0.291733395127716,0.240098699972734,0.461292999376187
"1302","sphyraena","sphyraena",2012,0.967,26.6956843793789,17.0805800234838,33.557736029196,0.835590043368657,0.534631830364662,1.0503761471517,0.137049716944555,0.109025113751773,0.214198580071922
"1303","sphyraena","sphyraena",2013,13.841,30.5100136640851,20.271483615776,38.7390660096268,0.954980710681607,0.634508920353341,1.21255471060519,1.71639718811833,1.351795669247,2.58329891659894
"1304","sphyraena","sphyraena",2014,18.162,32.6862998669453,22.6283301349912,42.4299336864191,1.02309970163114,0.708279551486723,1.32808095965319,2.10228038676584,1.61951153716322,3.0367140092219
"1305","sphyraena","sphyraena",2015,14.045,29.7496474759708,21.4647642099426,37.0207795124482,0.931180818269288,0.671859278907956,1.15877136988641,1.78621053945824,1.4353866819276,2.47564489164674
"1306","sphyraena","sphyraena",2016,3.11,22.992323301618,17.8531766356085,28.2135602522719,0.719672743793211,0.558814541976672,0.883100418020773,0.51176462114739,0.417056816599504,0.659079213963638
"1307","sphyraena","sphyraena",2017,12.898,19.053731696465,15.5161507938052,22.6955203456666,0.596392595459444,0.485664309274096,0.710382643142075,2.56115023769555,2.15018068412369,3.14507574152164
"1308","sphyraena","sphyraena",2018,4.068,16.0570565826252,13.7527842885197,19.146499918122,0.502594966870856,0.430469938765111,0.599296293347689,0.958534468108191,0.80386714316605,1.11913645033012
"1309","sphyraena","sphyraena",2019,5.211,15.1824211814649,13.2202939123565,17.6854191664796,0.475218383360159,0.413802688351584,0.553563638163427,1.36631091453343,1.17293842877054,1.56909580882241
"1310","sphyraena","sphyraena",2020,4.97,13.6185191855734,11.7325501193602,15.7032299206089,0.426267364985789,0.367235464869141,0.491519991917691,1.61959769351786,1.40458506775962,1.87994272666156
"1311","sphyraena","sphyraena",2021,4.3,13.5059608893285,11.3288442312392,16.1197210976773,0.422744226552469,0.354599241883837,0.504556401689531,1.42471505957182,1.19370215876668,1.69850917536267
"1312","sphyraena","sphyraena",2022,4.998,13.2449265246971,10.2222810096289,16.852195863605,0.41457370307147,0.319963186212991,0.527483276787768,1.72189902370522,1.35332073259233,2.23105058748049
"1313","sphyraena","sphyraena",2023,4.657,13.0311926999994,8.6533553854414,17.5245106995928,0.407883713284715,0.270854925427224,0.548527112000113,1.657480542253,1.23249936690673,2.49602002697553
"1314","sphyraena","sphyraena",2024,2.715,12.9122415539251,6.62048997916311,18.8655916181607,0.404160475030378,0.207225086654226,0.590503704432883,0.984185777767146,0.673609646263823,1.91950211184723
"1315","xiphias","xiphias",2000,38.71575,210.349387982448,181.535477894501,242.036367001718,0.214784821495297,0.185363340433809,0.247139953105887,1.51527232570616,1.31689551569235,1.75578134938596
"1316","xiphias","xiphias",2001,24.28125,212.460077601077,176.884256148341,257.064657686464,0.216940017178619,0.18061404288621,0.262485130779387,0.931540817445429,0.769904490738742,1.11889683498484
"1317","xiphias","xiphias",2002,5.902,223.31102471536,181.421582295081,282.750536519113,0.228019767689662,0.185247043228359,0.288712622824577,0.204957774423947,0.161871772883081,0.252281619700282
"1318","xiphias","xiphias",2003,11.18325,247.102413264907,196.263613028513,321.563992474178,0.25231282217274,0.200402033467617,0.328344500477675,0.31717546126993,0.243730093363931,0.399334449716992
"1319","xiphias","xiphias",2004,24.93925,290.937649725689,228.167930184617,388.525147124092,0.297072369746127,0.232979086013522,0.396717600045717,0.510233602613691,0.382076079899367,0.650600481125398
"1320","xiphias","xiphias",2005,13.92425,356.114771032287,274.712794357357,487.924924948949,0.363623817790193,0.280505396590185,0.498213324571265,0.190141693083524,0.138775992030363,0.246483843806881
"1321","xiphias","xiphias",2006,135.8755,462.634359286714,342.691663457448,632.056243727592,0.472389481281873,0.349917670165868,0.645383800666664,1.09938778460163,0.804698265991692,1.48417547776143
"1322","xiphias","xiphias",2007,143.006,596.603330403858,399.234613081722,773.556341903882,0.609183326147756,0.407652886124189,0.789867574163059,0.84770830154822,0.653792837726495,1.26678794709401
"1323","xiphias","xiphias",2008,108.79525,732.294188548689,442.417396516621,976.168402709717,0.747735365802909,0.451746223027592,0.996751918968506,0.525414673326211,0.394151368541487,0.869672202956733
"1324","xiphias","xiphias",2009,95.31575,843.222086485212,477.893168868333,1163.53777577555,0.861002292727044,0.487970038580629,1.18807216826245,0.399761113730388,0.28970903002329,0.705361412077985
"1325","xiphias","xiphias",2010,110.32225,984.61408336307,544.574618504224,1383.8730775738,1.00537568549778,0.556057535266322,1.4130534668522,0.396255148105781,0.281932213114582,0.716446169492279
"1326","xiphias","xiphias",2011,51.23675,1132.71762611273,625.25303200298,1581.7429451913,1.15660214399816,0.638437136215291,1.61509562444131,0.159969713119888,0.114557497630046,0.28980349461821
"1327","xiphias","xiphias",2012,33.495,1301.1541132043,747.085528104089,1696.63031458448,1.32859028791554,0.762838595988433,1.73240551235616,0.0910393385175785,0.0698185154168703,0.158557762557866
"1328","xiphias","xiphias",2013,38.42925,1464.16815519983,911.604070303989,1794.82096692433,1.49504164889671,0.93082618111048,1.83266661574041,0.092821546958226,0.0757213982214134,0.149084846809975
"1329","xiphias","xiphias",2014,61.949,1616.69981064516,1093.25011689438,1864.64742759092,1.65078959141007,1.11630242169502,1.90396543925386,0.135513562688616,0.117493928287338,0.200397647119304
"1330","xiphias","xiphias",2015,47.82575,1721.56766451292,1254.09789269986,1880.91924121915,1.75786869199419,1.2805418385322,1.92058036083297,0.0982461505038011,0.0899227314834554,0.134867777750659
"1331","xiphias","xiphias",2016,95.301,1783.43500878747,1403.4487944144,1885.5573712022,1.8210405729483,1.43304195784606,1.92531629056415,0.188980946811467,0.178745681083406,0.240147868507026
"1332","xiphias","xiphias",2017,288.889,1803.74698170354,1507.73695526185,1867.26353842717,1.84178084473535,1.53952914198543,1.90663671348178,0.56641303398239,0.547146013092424,0.677615413536009
"1333","xiphias","xiphias",2018,483.9925,1738.21812067917,1535.65182504067,1792.05986412571,1.77487024017926,1.56803262554683,1.82984729224524,0.984718753888775,0.955133260917681,1.11461201938581
"1334","xiphias","xiphias",2019,599.084,1551.99486675357,1422.13268503692,1635.29238958908,1.58472027712816,1.45211981754741,1.66977421403202,1.36513402322913,1.29559766190476,1.4897913667087
"1335","xiphias","xiphias",2020,611.0325,1287.24490846938,1162.73979935978,1387.46097005676,1.31438779327182,1.18725736569201,1.41671701374382,1.67873048865259,1.55747608101867,1.85848740655494
"1336","xiphias","xiphias",2021,429.4015,981.502884081485,856.866859162527,1101.441711541,1.0021988833747,0.874934779490855,1.12466674455239,1.54721200844314,1.37873210416902,1.77226255436774
"1337","xiphias","xiphias",2022,565.59125,718.20503518439,601.400959352254,837.876932469619,0.733349128127602,0.614082118044255,0.855544430633337,2.7850441669417,2.38726317242415,3.32595535940417
"1338","xiphias","xiphias",2023,420.96,444.977103332144,341.632969096085,560.075897530684,0.454359903897909,0.348836652143404,0.571885674727916,3.68172224759368,2.92510730818941,4.79544496347182
"1339","xiphias","xiphias",2024,497.03625,161.375853637592,26.4136077908426,288.266012957261,0.164778629734323,0.0269705659180539,0.294344398764558,33.0519037246962,18.5029762031334,201.933004387592
"1340","alopias","alopias",2002,20.372,1476.59183554764,686.470200366437,2051.96409894227,0.435024072609378,0.202243473855878,0.604536580577143,0.0853515577772754,0.0614189173339643,0.18359050880566
"1341","alopias","alopias",2003,42.2544,1774.0072065123,788.930374169061,2654.8743131643,0.522646693037646,0.23242963702896,0.78216214405006,0.128202971747789,0.0856662007120766,0.288280186976465
"1342","alopias","alopias",2004,2.4,2213.63160192813,895.601528305316,3291.24619610418,0.65216602959913,0.263856412380922,0.969645971026478,0.00583562570033089,0.00392493441619994,0.0144237420984756
"1343","alopias","alopias",2005,20.506,2729.03947658719,1076.13862544746,4015.35661295249,0.804012211659298,0.317045100930539,1.18297876548785,0.0404438664690975,0.0274876975618937,0.102563838496267
"1344","alopias","alopias",2007,6.567,3282.8009849899,1317.18604554603,4763.69508836388,0.96715789677025,0.388060955047307,1.40344947609761,0.0107672300944993,0.00742001175645673,0.0268349893922408
"1345","alopias","alopias",2008,3.589,3872.38632643648,1703.14742585178,5426.78370374884,1.14085777117851,0.501770436224462,1.59880441645504,0.00498857278537596,0.00355969246188645,0.0113423422713168
"1346","alopias","alopias",2009,30.049,4453.83846136202,2234.31436550275,5930.193905024,1.31216149213462,0.658259453540966,1.74711592047375,0.0363142513412543,0.0272736122814169,0.0723881168274425
"1347","alopias","alopias",2010,87.188,4980.21682979757,2801.05456556004,6271.28932405829,1.46723973112907,0.825228838041819,1.84760727818309,0.0942301747872793,0.074830976231645,0.167539293279189
"1348","alopias","alopias",2011,59.7348,5384.59268946012,3433.17272819568,6442.4150004693,1.5863743688132,1.0114594610617,1.89802323395921,0.0597112399136757,0.0499068603767929,0.09365118838246
"1349","alopias","alopias",2012,186.2154,5690.75112541433,3996.94810847266,6530.85680635852,1.67657281530747,1.17755536926103,1.92407939495145,0.176127647376538,0.153471227014006,0.250765979523216
"1350","alopias","alopias",2013,86.9031,5910.19302430531,4482.9699902406,6519.25107890504,1.7412233885116,1.32074403744539,1.92066018952117,0.0791434789057521,0.0717495355350838,0.10434003305093
"1351","alopias","alopias",2014,561.25945,6063.12764082856,4878.66963551191,6526.05629425285,1.7862800102003,1.43732254416059,1.92266509868044,0.498251354499069,0.462907677061256,0.61921830852287
"1352","alopias","alopias",2015,549.892068,6020.39433214012,5092.17154324886,6352.32026531057,1.77369019523981,1.50022311504121,1.8714800974838,0.49162510222049,0.465936359523482,0.581240626677254
"1353","alopias","alopias",2016,872.14205,5863.32418747841,5099.88016045653,6142.54771953705,1.72741519061693,1.50249417869681,1.80967824744838,0.800617081606319,0.764223204088434,0.920468197642999
"1354","alopias","alopias",2017,1738.62785,5488.0568676127,4925.84673438116,5735.19237504125,1.61685632534686,1.45122156025287,1.68966581293832,1.70517737602885,1.63169947877218,1.89979731681372
"1355","alopias","alopias",2018,1208.1729,4806.69012683041,4363.9722099017,5106.4114777229,1.41611640021667,1.28568567006974,1.50441839374955,1.35289626385058,1.27348787743525,1.49014539994581
"1356","alopias","alopias",2019,980.8064,4043.24403485545,3662.18409969814,4392.59817140826,1.19119477993324,1.07892933127666,1.2941192683446,1.30567434051759,1.20183084879559,1.44153320669944
"1357","alopias","alopias",2020,1219.09495,3326.70709527134,2938.13939907134,3685.86605889934,0.980093235058902,0.865615897709494,1.08590635911269,1.97244317611875,1.78024393837394,2.23329795417051
"1358","alopias","alopias",2021,1054.9323,2811.70110659325,2402.45597473994,3206.40179511013,0.828365454084229,0.707796262471195,0.944649654529273,2.01946797623493,1.7708761117115,2.36347321374912
"1359","alopias","alopias",2022,1007.4204,2331.7697043837,1890.20195565559,2754.89232691851,0.686971124157642,0.556879249233106,0.811628813599616,2.32544792354996,1.96828346584457,2.86869294629159
"1360","alopias","alopias",2023,1724.696,1808.28275030948,1335.79373073632,2258.11066716796,0.532744735228177,0.393543032625172,0.665270168224757,5.13366765095613,4.11101315538637,6.94951806214025
"1361","alopias","alopias",2024,991.1923,1030.23155869985,405.516912621189,1510.4027615581,0.303520253604881,0.119470807432051,0.444985232069744,8.53074442375377,5.8187407678517,21.67268947612
"1362","carcharhinus","carcharhinus",2000,108.0868,5797.07313073855,4783.456557836,7758.79701084663,0.239040811347483,0.197244594098278,0.319931988216426,0.460218986278937,0.343857832069026,0.557739594236078
"1363","carcharhinus","carcharhinus",2001,132.0043,6052.99142950675,4976.91782077683,8151.3326810225,0.249593536213389,0.205221919244044,0.336118095061297,0.515534092564734,0.382823713130727,0.626999190319321
"1364","carcharhinus","carcharhinus",2002,86.1263,6323.62190856538,5177.88029765386,8583.73779129824,0.260752914028809,0.213508555006557,0.353948207957931,0.308186371532675,0.227040263615805,0.376380676824132
"1365","carcharhinus","carcharhinus",2003,118.4858,6638.57605909748,5411.36606695691,9058.16228594974,0.27373996697476,0.223136280321311,0.37351097930254,0.384703258306146,0.281942601581487,0.471947713174051
"1366","carcharhinus","carcharhinus",2004,186.015,6969.97642586522,5662.78440340413,9607.65452688802,0.287405175393982,0.23350345040466,0.396169149751789,0.547891771922041,0.397473985303579,0.674366612284677
"1367","carcharhinus","carcharhinus",2005,117.99125,7345.5853872015,5928.27579530642,10211.599010942,0.30289331377732,0.244450919290224,0.421072644363855,0.312900609696937,0.22508112037825,0.387707695390284
"1368","carcharhinus","carcharhinus",2006,140.155,7738.17332704585,6208.1782584651,10916.8957907493,0.319081575948454,0.255992624972154,0.450155374680285,0.334920028508961,0.237399832422839,0.417460505063241
