"","cinfo.stock.i.","stock","yr","ct.raw","B","lcl.B","ucl.B","B.Bmsy","lcl.B.Bmsy","ucl.B.Bmsy","F.Fmsy","lcl.F.Fmsy","ucl.F.Fmsy"
"374","orthopristis","orthopristis",2023,68.132,763.893221549076,532.592862582637,898.356720089363,1.33836846120503,0.933121894311395,1.57395335782798,0.332427384083896,0.282670591403512,0.4767976501367
"375","orthopristis","orthopristis",2024,116.732,794.256978701013,585.361567845735,907.469572241137,1.39156685829701,1.02557456815439,1.5899194033007,0.547781294125236,0.479442098081973,0.743265597811677
"376","xenichthys","xenichthys",2000,0.2,9.75109926798878,9.56137992898639,9.944299363766,0.199617546049254,0.195733747120649,0.203572600546765,0.386560873650679,0.379050681621951,0.39423111309079
"377","xenichthys","xenichthys",2001,0.851,10.4472569540965,10.1846058458512,10.7170123113369,0.213868789436793,0.208491983370716,0.219391028618865,1.43291378571712,1.39684625505358,1.46986724268295
"378","xenichthys","xenichthys",2002,0.619,10.9320147905936,10.5791682671571,11.2975315869032,0.223792405953278,0.216569183708823,0.231275004982766,0.951886749996654,0.921089704409138,0.983634985960002
"379","xenichthys","xenichthys",2003,0.387,11.4908498493651,11.0342933884353,11.9316915684561,0.235232478504324,0.225886180424587,0.244257075602825,0.538643866920085,0.51874252376949,0.560930870620774
"380","xenichthys","xenichthys",2004,0.298,12.0812140459944,11.5151740087748,12.654566865401,0.247317993067114,0.235730425338588,0.259055262854335,0.375223612253922,0.358222989610575,0.393668108818546
"381","xenichthys","xenichthys",2005,0.209,12.9852951384968,12.2770801769012,13.6466646558444,0.2658256960609,0.251327624733375,0.279364780881634,0.227791592026068,0.216751941014376,0.24093196508497
"382","xenichthys","xenichthys",2006,0.12,14.2101719498864,13.3385326113741,15.0803238786945,0.290900500099137,0.273056921543332,0.308713629464862,0.109213828996938,0.102912066202011,0.116350676237698
"383","xenichthys","xenichthys",2007,0.155,15.8053867165586,14.7387843252744,16.8136047956111,0.32355659849309,0.301721875442186,0.344196119565719,0.114029310751802,0.107191609138174,0.122281275964143
"384","xenichthys","xenichthys",2008,0.1315,17.826943918344,16.4928826086966,19.0812904403656,0.364940474990313,0.337630523815342,0.390618561915687,0.0760443601698724,0.0710454331320735,0.0821953673119487
"385","xenichthys","xenichthys",2009,0.108,20.4386843066014,18.6088009622729,21.9600874517644,0.418406160539548,0.380946094478032,0.449551240088275,0.0475130530678948,0.044221330822591,0.0521852156980074
"386","xenichthys","xenichthys",2010,1.317,23.7867137658496,21.4320350358861,25.7298656837711,0.486944630550795,0.438741327836736,0.526723450025,0.427771587647255,0.39546573766012,0.474769675184401
"387","xenichthys","xenichthys",2011,0.823,27.796468746114,24.4688306045538,30.0044402833825,0.569029473235844,0.500908439729519,0.614229490988001,0.222782150887263,0.206388022434116,0.253079405158716
"388","xenichthys","xenichthys",2012,0.007,32.1397071184188,28.3778994008021,34.3926194113815,0.657941149956499,0.580932106702787,0.704061162790516,0.00163880133617689,0.00153145052256673,0.00185604276856764
"389","xenichthys","xenichthys",2013,6.603,37.0369557092106,32.7476935568086,39.0006826449849,0.758194128540797,0.670387414477774,0.798394145098615,1.34145528018582,1.27391154278982,1.51715783317507
"390","xenichthys","xenichthys",2014,2.001,40.4923826800017,35.5125253233058,43.1887773603098,0.828931163771901,0.726987077479773,0.884129831580601,0.37182958359587,0.348615235506673,0.423970575272738
"391","xenichthys","xenichthys",2015,2.636,43.6235576205306,38.5085015167565,46.863092938274,0.893030342818431,0.788318564250901,0.959347798183769,0.45466812597203,0.423237988531494,0.515061360747286
"392","xenichthys","xenichthys",2016,5.024,46.2061179589789,40.7157496006013,50.1785322169358,0.945898675210203,0.833503771980809,1.02721910527367,0.818126259397068,0.753358792632846,0.928447561885998
"393","xenichthys","xenichthys",2017,9.176,49.3644521220583,43.4786699860968,53.7315300345509,1.01055383848058,0.890064306554859,1.0999535412566,1.39865070241723,1.28497412209482,1.58798844714055
"394","xenichthys","xenichthys",2018,10.924,50.1477313613704,44.1006151213971,54.8644356220875,1.02658857213733,0.902796323558673,1.12314557602871,1.6390816374867,1.49816952829361,1.86383399437341
"395","xenichthys","xenichthys",2019,18.31,48.0628836308149,42.4023511246083,53.1399815016862,0.983909057097826,0.868030674859385,1.08784378180751,2.86647860661791,2.59260962850966,3.24914123972104
"396","xenichthys","xenichthys",2020,13.202,41.954865434185,35.6497554786985,47.9756193053532,0.858870067120759,0.72979635529662,0.982122644096834,2.367704939234,2.07056716623424,2.78646349125097
"397","xenichthys","xenichthys",2021,11.073,34.1607149369404,27.5435468878119,41.3417013291226,0.699313779871572,0.563851837432029,0.846317809102029,2.43898164969993,2.01533449744934,3.02493201805815
"398","xenichthys","xenichthys",2022,12.134,25.8765167303663,19.2637966959841,34.379424890171,0.52972558560401,0.394354699748351,0.703791053967609,3.52832319537026,2.65567892676531,4.73949739171465
"399","xenichthys","xenichthys",2023,4,18.6349955676499,10.4368869124893,28.7315648981169,0.381482331747429,0.213656501344838,0.588172094396076,2.11688106140158,1.372987142759,3.77967774559816
"400","xenichthys","xenichthys",2024,4,12.7065755489979,1.75085153835773,25.9134757366861,0.260119947512704,0.0358421833250005,0.530482184008275,4.55300365739321,2.23254825155033,33.0428272643812
"401","haemulopsis","haemulopsis",2000,54.2582,359.105733156621,292.794480699573,475.060162522284,0.242269815408031,0.197533089121243,0.320498191076739,1.22487708578215,0.925904587707693,1.50228372770412
"402","haemulopsis","haemulopsis",2001,66.8584,383.981493280229,307.491536173026,501.809688005973,0.259052186884826,0.20744842209378,0.338544693827391,1.32010111650425,1.0101327457635,1.64848244054096
"403","haemulopsis","haemulopsis",2002,57.3122,406.792535946427,322.753189452718,530.210675540021,0.274441601716569,0.217744659612438,0.357705351460998,1.00826091925277,0.773566122222586,1.27079461843273
"404","haemulopsis","haemulopsis",2003,115.2437,440.29073025768,344.128011610591,571.416973917973,0.297041077589459,0.232165131747615,0.38550508112257,1.73065266206017,1.33351013214783,2.21426416534532
"405","haemulopsis","haemulopsis",2004,116.9396,466.275706806909,360.908934673514,608.538047991785,0.314571779248344,0.243486340955538,0.410548724075739,1.56584161637026,1.19978349559266,2.02298651065869
"406","haemulopsis","haemulopsis",2005,126.7223,486.923819048267,372.793147315392,633.808901583393,0.328501978293805,0.251503996306537,0.42759764440632,1.55597571022464,1.19537865952366,2.03233788127532
"407","haemulopsis","haemulopsis",2006,97.5338,495.990390394369,378.718647476106,649.827672442228,0.334618718750984,0.255501620676155,0.438404669470832,1.15419828866382,0.880958574194571,1.51160040204516
"408","haemulopsis","haemulopsis",2007,158.1617,516.078852049773,388.57184138391,661.607933828977,0.348171350880539,0.262149054144398,0.446352194358666,1.72878507386339,1.34851680389738,2.29607326455422
"409","haemulopsis","haemulopsis",2008,114.8474,529.11735248451,391.37824477017,669.942961417443,0.35696774370266,0.26404238740971,0.451975400586893,1.19423271553589,0.943198584186638,1.61452319115438
"410","haemulopsis","haemulopsis",2009,132.727,548.904459339577,403.552622322521,706.69958500847,0.37031706754413,0.272255801816629,0.476773167902228,1.28244150699834,0.996092083491343,1.74435209460977
"411","haemulopsis","haemulopsis",2010,116.2355,568.391160737771,408.533355265804,733.632745941081,0.383463723569788,0.275616041265213,0.4949435598649,1.04740818374219,0.811492612096786,1.45725568218566
"412","haemulopsis","haemulopsis",2011,109.9972,604.877830897248,427.014750098503,793.138822396357,0.408079367454634,0.288084469644908,0.535089190600871,0.875221747607317,0.667477391470131,1.23977504787526
"413","haemulopsis","haemulopsis",2012,150.5742,663.800218814004,446.270850859329,881.609296796596,0.447831214128068,0.301075551507611,0.594775582443184,0.994827054762245,0.749046566356285,1.4797435578902
"414","haemulopsis","haemulopsis",2013,175.5045,741.320486454839,477.882463587663,1009.07093142584,0.500130075431781,0.322402249672866,0.680767266345829,0.929953054662003,0.683196026554917,1.44260001860423
"415","haemulopsis","haemulopsis",2014,212.9724,837.442034858482,513.926755299488,1142.01253745028,0.564978245868336,0.346719444006626,0.770455999712671,0.998958254208307,0.73253979768966,1.62779934011292
"416","haemulopsis","haemulopsis",2015,180.6284,916.937216974869,543.506128655469,1247.88492699726,0.61860947845232,0.366675096788458,0.841882551572167,0.773793728576283,0.568578282054131,1.30545035388757
"417","haemulopsis","haemulopsis",2016,203.0817,995.256248161211,556.725843006755,1366.3098677303,0.671447223652494,0.375593745141633,0.921777651767038,0.801520525699646,0.583848752082275,1.43287458495501
"418","haemulopsis","haemulopsis",2017,188.9753,1075.33560619889,585.854599727662,1468.49318235654,0.725472569110624,0.395245390499135,0.990715378142693,0.690303043448463,0.505489198456056,1.26705063343815
"419","haemulopsis","haemulopsis",2018,138.49485,1172.66865738031,636.693946728452,1598.37255860675,0.791138076969666,0.429544033144237,1.07833818558956,0.463913571306072,0.340356759676978,0.854440202548394
"420","haemulopsis","haemulopsis",2019,203.5251,1296.81933346822,721.036957520293,1743.7632473245,0.874896030690454,0.486445841633563,1.17642566252309,0.6164775578546,0.458468210579476,1.10876426976022
"421","haemulopsis","haemulopsis",2020,132.1576,1443.05280602354,844.845627085963,1868.4896878993,0.973552089704135,0.569973061480277,1.26057205436412,0.359739967022107,0.277830684435675,0.614459911026141
"422","haemulopsis","haemulopsis",2021,131.1882,1602.77963934447,1011.74717338486,2008.13990260647,1.08131141196339,0.682572786518677,1.35478673437325,0.321513880677333,0.256613546221257,0.509332682385695
"423","haemulopsis","haemulopsis",2022,144.6013,1769.56489296786,1168.46634623154,2118.31151329385,1.19383268042918,0.78830299790437,1.4291137453898,0.320984805583242,0.26813971390497,0.486110228992137
"424","haemulopsis","haemulopsis",2023,120.997,1939.12851329773,1374.87877031395,2256.94515216392,1.308228367282,0.92755864119581,1.52264259496611,0.245101958290823,0.210587393110175,0.345691712061507
"425","haemulopsis","haemulopsis",2024,105.4584,2104.46486258939,1518.25987119177,2364.36282429112,1.4197721359404,1.02429035454755,1.59511166798552,0.196842227090613,0.175204730056706,0.272843640437436
"426","haemulon","haemulon",2000,218.4201,1221.4486426367,1040.5697258305,1407.70838920655,0.279819376521065,0.238382165033189,0.322489272198086,1.15573718422584,1.00281679482858,1.35663529302731
"427","haemulon","haemulon",2001,309.3575,1310.77755392457,1105.74045559257,1539.19242938277,0.300283569111201,0.253312005169636,0.352610704127603,1.42141064964248,1.21047449226855,1.68498237089665
"428","haemulon","haemulon",2002,337.228,1399.78445778587,1175.36401725273,1659.02489832886,0.320673993624488,0.269261936206332,0.380062899477454,1.35868318250173,1.1463743575137,1.61810602843393
"429","haemulon","haemulon",2003,439.5764,1521.36044112283,1251.40144968544,1811.00012204384,0.348525607413052,0.286681208857579,0.41487861817585,1.49929480544173,1.25950726276361,1.82273067300135
"430","haemulon","haemulon",2004,366.7222,1612.77653208667,1278.43425682086,1954.45258154729,0.369467948076903,0.292874103895654,0.447741872820776,1.11302704685846,0.918448427809871,1.40411123307577
"431","haemulon","haemulon",2005,344.2797,1743.25843561503,1352.88956383945,2182.7721665743,0.399359802403066,0.309930930405896,0.500047177931184,0.894344359226797,0.714262978262949,1.15240252437327
"432","haemulon","haemulon",2006,346.4657,1925.60373667173,1440.93747816605,2527.84487991282,0.441132945106054,0.330101661806986,0.579099238026301,0.737638053559892,0.561901010435096,0.985746164402636
"433","haemulon","haemulon",2007,415.7885,2296.82788478339,1601.28078192817,2930.67722258872,0.526175988299367,0.366834408254016,0.671383343174404,0.654777123072827,0.51316137546648,0.939192158904818
"434","haemulon","haemulon",2008,529.0734,2838.25927627727,1825.78698743135,3452.11700277918,0.650211489349749,0.418266113408151,0.790839003521456,0.6742381736038,0.554344696054799,1.04813034807719
"435","haemulon","haemulon",2009,698.80615,3363.05522743281,2108.52497535982,4214.03460942738,0.770436008602663,0.483038028279808,0.965385277683662,0.751574774732947,0.599802258224864,1.19874675638639
"436","haemulon","haemulon",2010,735.11085,3864.39999446605,2420.61622113652,4881.69164316123,0.885288140109815,0.554534425887165,1.11833757415191,0.688050375528984,0.544668131816854,1.09844007660916
"437","haemulon","haemulon",2011,866.2324,4308.12206782171,2677.03934379264,5473.888573789,0.986939596897216,0.613277917674369,1.25400285726054,0.72727037927075,0.572384608852316,1.17038607500274
"438","haemulon","haemulon",2012,914.5494,4717.73022266121,3001.31051746412,5977.83840231506,1.08077596013367,0.68756459209781,1.3694517774146,0.701170349381115,0.553366003876608,1.10216271500763
"439","haemulon","haemulon",2013,1100.33255,4972.75106363477,3291.24777433773,6224.58065891068,1.13919820584272,0.753985773976953,1.42597749776986,0.800344044578515,0.639386316450764,1.20924098452369
"440","haemulon","haemulon",2014,929.8396,5140.26813751258,3449.01936629519,6291.9795799116,1.17757437781826,0.790129371794517,1.44141779005424,0.65429219549098,0.534527692340776,0.975128570738675
"441","haemulon","haemulon",2015,1149.4304,5292.00951622262,3674.96106015126,6339.24557724454,1.21233652540347,0.84188993028058,1.45224586865098,0.785618205191822,0.655834983411384,1.13130423695476
"442","haemulon","haemulon",2016,1033.6937,5321.62319996248,3606.33820762441,6363.6406815883,1.21912066861779,0.826169249820607,1.45783449730826,0.702582332699777,0.587537642154507,1.03675202555164
"443","haemulon","haemulon",2017,1146.283,5382.94264396649,3823.32553045506,6495.56278474037,1.23316822492992,0.875878468258461,1.48805628426254,0.77023203126283,0.638299556825751,1.08442632305498
"444","haemulon","haemulon",2018,1184.2393,5394.03607511196,3901.00086793757,6467.8082150021,1.23570959824538,0.893672965502733,1.48169804198474,0.794099822490766,0.662265012716337,1.09802669488249
"445","haemulon","haemulon",2019,1078.7991,5359.73007875875,3862.85987035813,6408.12538923056,1.22785050194333,0.8849353159692,1.46802541547106,0.728026407946625,0.608918334113737,1.01013890427261
"446","haemulon","haemulon",2020,785.20355,5362.82050772022,3802.85318212836,6379.83941587486,1.22855848251247,0.871188496412954,1.46154543493615,0.529588406474734,0.445165995844131,0.746830716536904
"447","haemulon","haemulon",2021,724.73245,5443.4675962232,3814.20771516718,6415.70211286905,1.24703377261916,0.873789685070999,1.46976115286565,0.48156125936792,0.408585539797367,0.687262809663424
"448","haemulon","haemulon",2022,745.13825,5678.97226612678,3973.11071549637,6598.16394284266,1.30098509533542,0.910192475108454,1.51156099095945,0.474587817597768,0.408472883869904,0.678352869319084
"449","haemulon","haemulon",2023,629.067,5972.79191798824,4222.25478460888,6763.95118109748,1.36829568779392,0.967268422184292,1.54954087813954,0.380950891770936,0.336392198376375,0.538892256292541
"450","haemulon","haemulon",2024,784.24565,6337.20714332794,4507.98357295779,6954.81583633207,1.45177888765177,1.03272549390965,1.59326570369779,0.447614031026599,0.407864550497083,0.629244270518583
